Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker
2008-05-05 00:00:00-04:00,14356.900390625,14365.7998046875,14266.2998046875,14274.2998046875,207439500,0.0,0.0,^GSPTSE
2008-05-06 00:00:00-04:00,14246.5,14430.7998046875,14226.099609375,14414.2998046875,226276900,0.0,0.0,^GSPTSE
2008-05-07 00:00:00-04:00,14416.900390625,14448.099609375,14350.7998046875,14371.5,251686000,0.0,0.0,^GSPTSE
2008-05-08 00:00:00-04:00,14388.2001953125,14609.2001953125,14371.5,14608.0,289040800,0.0,0.0,^GSPTSE
2008-05-09 00:00:00-04:00,14567.5,14634.0,14510.2001953125,14521.2001953125,261997000,0.0,0.0,^GSPTSE
2008-05-12 00:00:00-04:00,14611.599609375,14695.7998046875,14506.7998046875,14666.099609375,209327700,0.0,0.0,^GSPTSE
2008-05-13 00:00:00-04:00,14628.400390625,14666.099609375,14553.099609375,14616.7001953125,201092800,0.0,0.0,^GSPTSE
2008-05-14 00:00:00-04:00,14628.0,14737.2001953125,14614.0,14626.2998046875,235580300,0.0,0.0,^GSPTSE
2008-05-15 00:00:00-04:00,14687.2001953125,14828.099609375,14626.2998046875,14828.099609375,244604600,0.0,0.0,^GSPTSE
2008-05-16 00:00:00-04:00,15012.2998046875,15012.2998046875,14828.099609375,14984.2001953125,245978200,0.0,0.0,^GSPTSE
2008-05-20 00:00:00-04:00,14944.7998046875,15090.7001953125,14914.900390625,15047.2998046875,273786000,0.0,0.0,^GSPTSE
2008-05-21 00:00:00-04:00,15017.099609375,15128.599609375,14779.2998046875,14790.400390625,306770200,0.0,0.0,^GSPTSE
2008-05-22 00:00:00-04:00,14781.099609375,14878.0,14728.599609375,14792.400390625,249169400,0.0,0.0,^GSPTSE
2008-05-23 00:00:00-04:00,14813.2998046875,14835.7001953125,14616.099609375,14723.400390625,200592400,0.0,0.0,^GSPTSE
2008-05-26 00:00:00-04:00,14750.400390625,14775.099609375,14695.099609375,14758.599609375,78237200,0.0,0.0,^GSPTSE
2008-05-27 00:00:00-04:00,14700.900390625,14758.599609375,14515.7998046875,14522.099609375,214062400,0.0,0.0,^GSPTSE
2008-05-28 00:00:00-04:00,14508.2001953125,14698.099609375,14464.7001953125,14688.599609375,216388900,0.0,0.0,^GSPTSE
2008-05-29 00:00:00-04:00,14590.900390625,14697.0,14561.599609375,14577.2001953125,198541400,0.0,0.0,^GSPTSE
2008-05-30 00:00:00-04:00,14684.5,14804.2998046875,14577.2001953125,14714.7001953125,252813400,0.0,0.0,^GSPTSE
2008-06-02 00:00:00-04:00,14673.900390625,14858.900390625,14647.7001953125,14814.2001953125,205809700,0.0,0.0,^GSPTSE
2008-06-03 00:00:00-04:00,14787.2001953125,14915.2001953125,14678.099609375,14728.599609375,188975200,0.0,0.0,^GSPTSE
2008-06-04 00:00:00-04:00,14691.5,14790.2998046875,14640.7001953125,14690.5,199238700,0.0,0.0,^GSPTSE
2008-06-05 00:00:00-04:00,14761.7998046875,14991.900390625,14690.5,14982.900390625,236132100,0.0,0.0,^GSPTSE
2008-06-06 00:00:00-04:00,15071.599609375,15154.7998046875,14948.7001953125,14969.599609375,230357300,0.0,0.0,^GSPTSE
2008-06-09 00:00:00-04:00,14978.599609375,15096.7001953125,14901.900390625,14960.7998046875,182800500,0.0,0.0,^GSPTSE
2008-06-10 00:00:00-04:00,14897.5,14960.7998046875,14660.599609375,14736.2001953125,236976600,0.0,0.0,^GSPTSE
2008-06-11 00:00:00-04:00,14816.7998046875,14817.099609375,14687.400390625,14716.5,260035900,0.0,0.0,^GSPTSE
2008-06-12 00:00:00-04:00,14650.400390625,14716.5,14576.5,14602.599609375,212495500,0.0,0.0,^GSPTSE
2008-06-13 00:00:00-04:00,14591.900390625,14789.0,14578.099609375,14778.5,173172700,0.0,0.0,^GSPTSE
2008-06-16 00:00:00-04:00,14893.099609375,15006.599609375,14778.5,14944.2998046875,169138400,0.0,0.0,^GSPTSE
2008-06-17 00:00:00-04:00,14950.400390625,15096.900390625,14944.2998046875,15068.7998046875,207227800,0.0,0.0,^GSPTSE
2008-06-18 00:00:00-04:00,15068.599609375,15093.0,14949.599609375,15073.099609375,243902000,0.0,0.0,^GSPTSE
2008-06-19 00:00:00-04:00,15049.099609375,15073.099609375,14768.0,14790.2001953125,201156900,0.0,0.0,^GSPTSE
2008-06-20 00:00:00-04:00,14804.900390625,14854.400390625,14580.7001953125,14580.7001953125,392121600,0.0,0.0,^GSPTSE
2008-06-23 00:00:00-04:00,14622.0,14719.900390625,14580.7001953125,14691.7998046875,218061200,0.0,0.0,^GSPTSE
2008-06-24 00:00:00-04:00,14679.099609375,14694.0,14376.0,14409.599609375,231723800,0.0,0.0,^GSPTSE
2008-06-25 00:00:00-04:00,14442.099609375,14503.900390625,14259.900390625,14441.099609375,252791600,0.0,0.0,^GSPTSE
2008-06-26 00:00:00-04:00,14417.7001953125,14441.099609375,14156.5,14292.099609375,243093800,0.0,0.0,^GSPTSE
2008-06-27 00:00:00-04:00,14281.599609375,14397.5,14236.0,14355.2001953125,222405500,0.0,0.0,^GSPTSE
2008-06-30 00:00:00-04:00,14403.0,14492.099609375,14346.599609375,14467.0,200524200,0.0,0.0,^GSPTSE
2008-07-02 00:00:00-04:00,14573.5,14584.900390625,13983.7001953125,14034.099609375,253846700,0.0,0.0,^GSPTSE
2008-07-03 00:00:00-04:00,13992.7998046875,14143.599609375,13796.5,14143.599609375,204984700,0.0,0.0,^GSPTSE
2008-07-04 00:00:00-04:00,14176.2998046875,14176.2998046875,14010.400390625,14010.400390625,98098400,0.0,0.0,^GSPTSE
2008-07-07 00:00:00-04:00,13971.2998046875,14068.7001953125,13640.2001953125,13712.7998046875,244551200,0.0,0.0,^GSPTSE
2008-07-08 00:00:00-04:00,13689.599609375,13823.2001953125,13557.099609375,13809.7998046875,246564000,0.0,0.0,^GSPTSE
2008-07-09 00:00:00-04:00,13932.7001953125,13981.2001953125,13609.5,13610.7998046875,213149700,0.0,0.0,^GSPTSE
2008-07-10 00:00:00-04:00,13727.900390625,13776.5,13572.599609375,13743.900390625,202962100,0.0,0.0,^GSPTSE
2008-07-11 00:00:00-04:00,13797.400390625,13859.900390625,13596.599609375,13709.099609375,229439900,0.0,0.0,^GSPTSE
2008-07-14 00:00:00-04:00,13855.2998046875,13888.2998046875,13663.400390625,13741.2998046875,263815900,0.0,0.0,^GSPTSE
2008-07-15 00:00:00-04:00,13651.7998046875,13741.2998046875,13256.2001953125,13357.599609375,302770100,0.0,0.0,^GSPTSE
2008-07-16 00:00:00-04:00,13356.2998046875,13514.7001953125,13167.2998046875,13503.7998046875,272214100,0.0,0.0,^GSPTSE
2008-07-17 00:00:00-04:00,13595.599609375,13662.5,13348.400390625,13460.2998046875,275368600,0.0,0.0,^GSPTSE
2008-07-18 00:00:00-04:00,13556.7998046875,13607.7998046875,13460.2998046875,13516.0,207760100,0.0,0.0,^GSPTSE
2008-07-21 00:00:00-04:00,13658.5,13740.400390625,13516.0,13689.2001953125,170343200,0.0,0.0,^GSPTSE
2008-07-22 00:00:00-04:00,13634.2001953125,13689.2001953125,13476.2998046875,13643.2001953125,196395300,0.0,0.0,^GSPTSE
2008-07-23 00:00:00-04:00,13624.2998046875,13644.7001953125,13509.2001953125,13512.7001953125,268329600,0.0,0.0,^GSPTSE
2008-07-24 00:00:00-04:00,13567.400390625,13592.7001953125,13196.900390625,13206.099609375,334197700,0.0,0.0,^GSPTSE
2008-07-25 00:00:00-04:00,13303.599609375,13390.599609375,13157.900390625,13378.7998046875,214827100,0.0,0.0,^GSPTSE
2008-07-28 00:00:00-04:00,13406.900390625,13534.2998046875,13288.099609375,13304.0,176408200,0.0,0.0,^GSPTSE
2008-07-29 00:00:00-04:00,13303.599609375,13348.5,13240.2001953125,13342.599609375,197950900,0.0,0.0,^GSPTSE
2008-07-30 00:00:00-04:00,13374.099609375,13691.099609375,13342.599609375,13683.2001953125,272732600,0.0,0.0,^GSPTSE
2008-07-31 00:00:00-04:00,13654.7001953125,13728.0,13564.2001953125,13592.900390625,270456800,0.0,0.0,^GSPTSE
2008-08-01 00:00:00-04:00,13645.099609375,13665.2001953125,13400.0,13496.5,199082500,0.0,0.0,^GSPTSE
2008-08-05 00:00:00-04:00,13148.900390625,13496.5,13130.5,13242.2001953125,292119100,0.0,0.0,^GSPTSE
2008-08-06 00:00:00-04:00,13331.2001953125,13504.0,13242.2001953125,13453.5,236537200,0.0,0.0,^GSPTSE
2008-08-07 00:00:00-04:00,13441.2998046875,13493.5,13348.2998046875,13385.2001953125,222856600,0.0,0.0,^GSPTSE
2008-08-08 00:00:00-04:00,13301.7998046875,13386.7001953125,13223.5,13341.7001953125,200133600,0.0,0.0,^GSPTSE
2008-08-11 00:00:00-04:00,13310.599609375,13341.7001953125,13167.599609375,13203.2001953125,247063800,0.0,0.0,^GSPTSE
2008-08-12 00:00:00-04:00,13229.2001953125,13272.400390625,13141.5,13167.0,220588900,0.0,0.0,^GSPTSE
2008-08-13 00:00:00-04:00,13155.599609375,13377.2001953125,13086.5,13377.2001953125,280383200,0.0,0.0,^GSPTSE
2008-08-14 00:00:00-04:00,13282.900390625,13409.2001953125,13254.7998046875,13358.900390625,186595500,0.0,0.0,^GSPTSE
2008-08-15 00:00:00-04:00,13251.7998046875,13358.900390625,13063.900390625,13096.7001953125,175123600,0.0,0.0,^GSPTSE
2008-08-18 00:00:00-04:00,13197.099609375,13234.7998046875,13073.900390625,13119.400390625,161712500,0.0,0.0,^GSPTSE
2008-08-19 00:00:00-04:00,13049.7998046875,13185.099609375,13015.900390625,13063.900390625,213024900,0.0,0.0,^GSPTSE
2008-08-20 00:00:00-04:00,13190.900390625,13360.099609375,13063.900390625,13350.099609375,204317300,0.0,0.0,^GSPTSE
2008-08-21 00:00:00-04:00,13431.0,13575.7998046875,13350.099609375,13539.2001953125,212659000,0.0,0.0,^GSPTSE
2008-08-22 00:00:00-04:00,13461.599609375,13539.2001953125,13339.7998046875,13447.2998046875,150228500,0.0,0.0,^GSPTSE
2008-08-25 00:00:00-04:00,13422.2001953125,13447.2998046875,13258.599609375,13289.0,128985600,0.0,0.0,^GSPTSE
2008-08-26 00:00:00-04:00,13273.900390625,13322.2001953125,13243.900390625,13299.099609375,177937400,0.0,0.0,^GSPTSE
2008-08-27 00:00:00-04:00,13387.900390625,13574.7001953125,13299.099609375,13530.7001953125,202063400,0.0,0.0,^GSPTSE
2008-08-28 00:00:00-04:00,13659.2998046875,13750.5,13530.7001953125,13750.5,199779100,0.0,0.0,^GSPTSE
2008-08-29 00:00:00-04:00,13720.099609375,13771.2998046875,13663.2998046875,13771.2998046875,159773000,0.0,0.0,^GSPTSE
2008-09-02 00:00:00-04:00,13558.7998046875,13771.2998046875,13299.5,13299.5,209854600,0.0,0.0,^GSPTSE
2008-09-03 00:00:00-04:00,13288.400390625,13299.5,12959.900390625,13137.7001953125,260429600,0.0,0.0,^GSPTSE
2008-09-04 00:00:00-04:00,13134.2998046875,13137.7001953125,12708.900390625,12814.099609375,280263800,0.0,0.0,^GSPTSE
2008-09-05 00:00:00-04:00,12765.2998046875,12868.7001953125,12549.900390625,12816.400390625,261892100,0.0,0.0,^GSPTSE
2008-09-08 00:00:00-04:00,13160.900390625,13164.0,12634.599609375,12634.599609375,292286500,0.0,0.0,^GSPTSE
2008-09-09 00:00:00-04:00,12605.7001953125,12634.599609375,12146.7998046875,12146.7998046875,307157900,0.0,0.0,^GSPTSE
2008-09-10 00:00:00-04:00,12279.7001953125,12550.7001953125,12146.7998046875,12497.2001953125,330260400,0.0,0.0,^GSPTSE
2008-09-11 00:00:00-04:00,12373.0,12628.400390625,12258.2001953125,12612.7998046875,260685100,0.0,0.0,^GSPTSE
2008-09-12 00:00:00-04:00,12582.2998046875,12780.0,12568.7001953125,12769.599609375,246221800,0.0,0.0,^GSPTSE
2008-09-15 00:00:00-04:00,12325.7001953125,12769.599609375,12254.0,12254.0,231950900,0.0,0.0,^GSPTSE
2008-09-16 00:00:00-04:00,11958.400390625,12254.0,11903.099609375,12227.0,341578500,0.0,0.0,^GSPTSE
2008-09-17 00:00:00-04:00,12151.099609375,12227.0,11788.0,11877.7001953125,443857500,0.0,0.0,^GSPTSE
2008-09-18 00:00:00-04:00,12082.099609375,12382.7001953125,11877.7001953125,12064.599609375,599756200,0.0,0.0,^GSPTSE
2008-09-19 00:00:00-04:00,12626.0,12913.0,12064.599609375,12913.0,579792500,0.0,0.0,^GSPTSE
2008-09-22 00:00:00-04:00,12896.7998046875,12968.2001953125,12638.099609375,12638.099609375,276061200,0.0,0.0,^GSPTSE
2008-09-23 00:00:00-04:00,12599.900390625,12758.7998046875,12450.0,12532.599609375,259658400,0.0,0.0,^GSPTSE
2008-09-24 00:00:00-04:00,12643.2001953125,12664.2998046875,12467.599609375,12513.400390625,260783800,0.0,0.0,^GSPTSE
2008-09-25 00:00:00-04:00,12427.2001953125,12601.599609375,12405.599609375,12546.5,246649100,0.0,0.0,^GSPTSE
2008-09-26 00:00:00-04:00,12242.2001953125,12546.5,12028.2998046875,12126.0,201701100,0.0,0.0,^GSPTSE
2008-09-29 00:00:00-04:00,11987.099609375,12126.0,11171.2998046875,11285.099609375,288953700,0.0,0.0,^GSPTSE
2008-09-30 00:00:00-04:00,11559.2001953125,11902.7001953125,11285.099609375,11752.900390625,328661200,0.0,0.0,^GSPTSE
2008-10-01 00:00:00-04:00,11730.7001953125,11775.7998046875,11550.900390625,11714.5,276044000,0.0,0.0,^GSPTSE
2008-10-02 00:00:00-04:00,11513.900390625,11714.5,10900.5,10900.5,320492000,0.0,0.0,^GSPTSE
2008-10-03 00:00:00-04:00,11074.599609375,11356.400390625,10798.5,10803.400390625,330804600,0.0,0.0,^GSPTSE
2008-10-06 00:00:00-04:00,10445.0,10803.400390625,9617.900390625,10230.400390625,398402200,0.0,0.0,^GSPTSE
2008-10-07 00:00:00-04:00,10442.5,10523.2001953125,9782.900390625,9829.599609375,355597100,0.0,0.0,^GSPTSE
2008-10-08 00:00:00-04:00,9520.2998046875,10103.7001953125,9496.7001953125,10056.2998046875,384032800,0.0,0.0,^GSPTSE
2008-10-09 00:00:00-04:00,10302.5,10385.400390625,9449.599609375,9600.2001953125,304732900,0.0,0.0,^GSPTSE
2008-10-10 00:00:00-04:00,9065.2001953125,9600.2001953125,8850.5,9065.2001953125,390417300,0.0,0.0,^GSPTSE
2008-10-14 00:00:00-04:00,10773.099609375,10773.099609375,9065.2001953125,9955.7001953125,394607100,0.0,0.0,^GSPTSE
2008-10-15 00:00:00-04:00,9652.2998046875,9955.7001953125,9264.2001953125,9323.900390625,291985000,0.0,0.0,^GSPTSE
2008-10-16 00:00:00-04:00,9327.0,9430.599609375,8761.0,9270.0,324332100,0.0,0.0,^GSPTSE
2008-10-17 00:00:00-04:00,9253.2998046875,9862.2998046875,9064.2998046875,9562.5,285032600,0.0,0.0,^GSPTSE
2008-10-20 00:00:00-04:00,9839.5,10251.400390625,9562.5,10251.400390625,278144100,0.0,0.0,^GSPTSE
2008-10-21 00:00:00-04:00,9988.0,10251.400390625,9770.2998046875,9795.7998046875,238177000,0.0,0.0,^GSPTSE
2008-10-22 00:00:00-04:00,9591.099609375,9795.7998046875,9202.2998046875,9236.900390625,263649100,0.0,0.0,^GSPTSE
2008-10-23 00:00:00-04:00,9351.5,9466.5,8887.5,9331.400390625,325754100,0.0,0.0,^GSPTSE
2008-10-24 00:00:00-04:00,8652.400390625,9331.400390625,8633.7001953125,9294.099609375,302984000,0.0,0.0,^GSPTSE
2008-10-27 00:00:00-04:00,9143.0,9294.099609375,8537.2998046875,8537.2998046875,240550100,0.0,0.0,^GSPTSE
2008-10-28 00:00:00-04:00,8973.2998046875,9151.599609375,8537.2998046875,9151.599609375,328987500,0.0,0.0,^GSPTSE
2008-10-29 00:00:00-04:00,9238.599609375,9628.900390625,9151.599609375,9501.599609375,378658700,0.0,0.0,^GSPTSE
2008-10-30 00:00:00-04:00,9700.5,9856.2001953125,9457.2001953125,9856.2001953125,297065700,0.0,0.0,^GSPTSE
2008-10-31 00:00:00-04:00,9736.599609375,9941.0,9614.099609375,9762.7998046875,280330400,0.0,0.0,^GSPTSE
2008-11-03 00:00:00-05:00,9841.2998046875,9878.099609375,9649.5,9721.2998046875,211114300,0.0,0.0,^GSPTSE
2008-11-04 00:00:00-05:00,9906.2001953125,10165.400390625,9721.2998046875,10116.599609375,304540100,0.0,0.0,^GSPTSE
2008-11-05 00:00:00-05:00,10066.5,10199.7998046875,9813.400390625,9887.2001953125,272129300,0.0,0.0,^GSPTSE
2008-11-06 00:00:00-05:00,9843.900390625,9887.2001953125,9424.400390625,9555.400390625,309252100,0.0,0.0,^GSPTSE
2008-11-07 00:00:00-05:00,9635.5,9674.2998046875,9501.400390625,9596.2001953125,220043500,0.0,0.0,^GSPTSE
2008-11-10 00:00:00-05:00,9892.2001953125,9928.7998046875,9596.2001953125,9688.7998046875,247138700,0.0,0.0,^GSPTSE
2008-11-11 00:00:00-05:00,9538.099609375,9688.7998046875,9328.099609375,9424.0,252460300,0.0,0.0,^GSPTSE
2008-11-12 00:00:00-05:00,9286.900390625,9424.0,8861.7998046875,8922.599609375,284912000,0.0,0.0,^GSPTSE
2008-11-13 00:00:00-05:00,9013.7001953125,9352.7998046875,8572.400390625,9352.7998046875,370932500,0.0,0.0,^GSPTSE
2008-11-14 00:00:00-05:00,9249.400390625,9352.7998046875,9025.7998046875,9056.0,307825600,0.0,0.0,^GSPTSE
2008-11-17 00:00:00-05:00,9024.5,9056.0,8779.7998046875,8795.5,241682600,0.0,0.0,^GSPTSE
2008-11-18 00:00:00-05:00,8865.2001953125,8923.0,8659.2998046875,8835.7001953125,284910000,0.0,0.0,^GSPTSE
2008-11-19 00:00:00-05:00,8827.099609375,8872.0,8451.2001953125,8490.599609375,304596100,0.0,0.0,^GSPTSE
2008-11-20 00:00:00-05:00,8347.400390625,8490.599609375,7713.60009765625,7724.7998046875,422259400,0.0,0.0,^GSPTSE
2008-11-21 00:00:00-05:00,8079.7998046875,8175.60009765625,7647.10009765625,8155.39990234375,454000100,0.0,0.0,^GSPTSE
2008-11-24 00:00:00-05:00,8276.5,8607.900390625,8136.7998046875,8440.900390625,382061300,0.0,0.0,^GSPTSE
2008-11-25 00:00:00-05:00,8494.099609375,8563.7001953125,8269.5,8442.900390625,364713700,0.0,0.0,^GSPTSE
2008-11-26 00:00:00-05:00,8300.2001953125,8645.7001953125,8222.599609375,8643.5,333415300,0.0,0.0,^GSPTSE
2008-11-27 00:00:00-05:00,8599.099609375,8757.0,8584.599609375,8753.7998046875,131523500,0.0,0.0,^GSPTSE
2008-11-28 00:00:00-05:00,8737.2001953125,9270.599609375,8635.599609375,9270.599609375,228559500,0.0,0.0,^GSPTSE
2008-12-01 00:00:00-05:00,8816.400390625,9270.599609375,8380.7998046875,8406.2001953125,293157800,0.0,0.0,^GSPTSE
2008-12-02 00:00:00-05:00,8509.900390625,8527.0,8220.2001953125,8327.7998046875,334706000,0.0,0.0,^GSPTSE
2008-12-03 00:00:00-05:00,8117.2998046875,8352.599609375,8081.2998046875,8297.0,300345100,0.0,0.0,^GSPTSE
2008-12-04 00:00:00-05:00,8295.099609375,8483.400390625,7978.5,8057.7998046875,270111500,0.0,0.0,^GSPTSE
2008-12-05 00:00:00-05:00,7954.2001953125,8126.2998046875,7802.2998046875,8117.0,264157700,0.0,0.0,^GSPTSE
2008-12-08 00:00:00-05:00,8426.0,8625.0,8117.0,8567.099609375,292669900,0.0,0.0,^GSPTSE
2008-12-09 00:00:00-05:00,8442.2998046875,8598.7001953125,8348.599609375,8397.599609375,299393300,0.0,0.0,^GSPTSE
2008-12-10 00:00:00-05:00,8539.2001953125,8692.900390625,8397.599609375,8634.0,363796100,0.0,0.0,^GSPTSE
2008-12-11 00:00:00-05:00,8635.0,8684.7001953125,8304.599609375,8391.900390625,327383900,0.0,0.0,^GSPTSE
2008-12-12 00:00:00-05:00,8140.2998046875,8537.900390625,8110.10009765625,8515.5,286908100,0.0,0.0,^GSPTSE
2008-12-15 00:00:00-05:00,8608.2001953125,8609.400390625,8362.2998046875,8461.7998046875,270698100,0.0,0.0,^GSPTSE
2008-12-16 00:00:00-05:00,8426.2998046875,8724.099609375,8426.2998046875,8724.099609375,316240900,0.0,0.0,^GSPTSE
2008-12-17 00:00:00-05:00,8724.099609375,8724.099609375,8724.099609375,8724.099609375,0,0.0,0.0,^GSPTSE
2008-12-18 00:00:00-05:00,8613.099609375,8724.099609375,8262.099609375,8425.400390625,403284800,0.0,0.0,^GSPTSE
2008-12-19 00:00:00-05:00,8346.599609375,8552.5,8305.400390625,8552.0,587410100,0.0,0.0,^GSPTSE
2008-12-22 00:00:00-05:00,8511.099609375,8552.0,8206.599609375,8249.5,197899100,0.0,0.0,^GSPTSE
2008-12-23 00:00:00-05:00,8310.2998046875,8421.099609375,8227.0,8311.900390625,201537400,0.0,0.0,^GSPTSE
2008-12-24 00:00:00-05:00,8286.7001953125,8357.2001953125,8253.5,8310.599609375,103412800,0.0,0.0,^GSPTSE
2008-12-29 00:00:00-05:00,8508.2998046875,8637.2998046875,8310.599609375,8637.2998046875,150955700,0.0,0.0,^GSPTSE
2008-12-30 00:00:00-05:00,8645.2998046875,8833.2998046875,8591.5,8830.7001953125,189074500,0.0,0.0,^GSPTSE
2008-12-31 00:00:00-05:00,8794.5,8998.400390625,8790.400390625,8987.7001953125,197765600,0.0,0.0,^GSPTSE
2009-01-02 00:00:00-05:00,8951.900390625,9235.2001953125,8918.099609375,9234.099609375,150686300,0.0,0.0,^GSPTSE
2009-01-05 00:00:00-05:00,9233.0,9372.900390625,9116.0,9285.5,242539100,0.0,0.0,^GSPTSE
2009-01-06 00:00:00-05:00,9409.7998046875,9505.7001953125,9285.5,9472.099609375,263953300,0.0,0.0,^GSPTSE
2009-01-07 00:00:00-05:00,9362.900390625,9472.099609375,9100.2001953125,9121.2998046875,222084700,0.0,0.0,^GSPTSE
2009-01-08 00:00:00-05:00,9075.5,9224.099609375,9016.7001953125,9221.599609375,204077300,0.0,0.0,^GSPTSE
2009-01-09 00:00:00-05:00,9237.7998046875,9267.5,9053.2001953125,9085.2001953125,199519200,0.0,0.0,^GSPTSE
2009-01-12 00:00:00-05:00,8952.5,9085.2001953125,8751.599609375,8793.2998046875,210801900,0.0,0.0,^GSPTSE
2009-01-13 00:00:00-05:00,8826.400390625,8986.2001953125,8793.2998046875,8961.599609375,203531900,0.0,0.0,^GSPTSE
2009-01-14 00:00:00-05:00,8863.7998046875,8961.599609375,8608.599609375,8688.400390625,285194900,0.0,0.0,^GSPTSE
2009-01-15 00:00:00-05:00,8730.7998046875,8879.599609375,8471.0,8879.599609375,333600300,0.0,0.0,^GSPTSE
2009-01-16 00:00:00-05:00,9082.099609375,9082.099609375,8734.400390625,8920.400390625,210110800,0.0,0.0,^GSPTSE
2009-01-19 00:00:00-05:00,8864.2998046875,8920.400390625,8807.7001953125,8841.5,95880600,0.0,0.0,^GSPTSE
2009-01-20 00:00:00-05:00,8867.900390625,8869.2998046875,8486.2998046875,8504.900390625,271032100,0.0,0.0,^GSPTSE
2009-01-21 00:00:00-05:00,8574.5,8763.5,8392.099609375,8757.900390625,245971100,0.0,0.0,^GSPTSE
2009-01-22 00:00:00-05:00,8619.2001953125,8757.900390625,8472.5,8486.599609375,210894900,0.0,0.0,^GSPTSE
2009-01-23 00:00:00-05:00,8428.5,8687.7998046875,8387.599609375,8628.0,272410200,0.0,0.0,^GSPTSE
2009-01-26 00:00:00-05:00,8700.099609375,8821.900390625,8539.400390625,8656.5,196544700,0.0,0.0,^GSPTSE
2009-01-27 00:00:00-05:00,8692.099609375,8762.7001953125,8621.400390625,8759.599609375,183251400,0.0,0.0,^GSPTSE
2009-01-28 00:00:00-05:00,8900.5,8966.7001953125,8759.599609375,8906.2001953125,271162100,0.0,0.0,^GSPTSE
2009-01-29 00:00:00-05:00,8815.5,8906.2001953125,8740.7998046875,8762.7998046875,231914900,0.0,0.0,^GSPTSE
2009-01-30 00:00:00-05:00,8901.5,8901.5,8579.900390625,8694.900390625,264801300,0.0,0.0,^GSPTSE
2009-02-02 00:00:00-05:00,8603.0,8694.900390625,8533.599609375,8624.7998046875,186573300,0.0,0.0,^GSPTSE
2009-02-03 00:00:00-05:00,8643.900390625,8663.0,8540.5,8628.599609375,206606800,0.0,0.0,^GSPTSE
2009-02-04 00:00:00-05:00,8700.0,8814.0,8628.599609375,8693.099609375,282623000,0.0,0.0,^GSPTSE
2009-02-05 00:00:00-05:00,8708.099609375,8861.0,8607.5,8861.0,243661500,0.0,0.0,^GSPTSE
2009-02-06 00:00:00-05:00,8827.099609375,9102.0,8824.7001953125,9008.0,245330000,0.0,0.0,^GSPTSE
2009-02-09 00:00:00-05:00,9055.7998046875,9151.599609375,8997.400390625,9047.2998046875,194103000,0.0,0.0,^GSPTSE
2009-02-10 00:00:00-05:00,9084.2998046875,9114.5,8771.7998046875,8817.900390625,232526700,0.0,0.0,^GSPTSE
